Akron News Reporter,,,,,,,,
,1989,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=ipad,1,,,,
,1990,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=iphone,1,,,,
,1991,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=ipad,1,,,,
,1992,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=iphone,1,,,,
,1993,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=ipad,1,,,,
,1994,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=iphone,1,,,,
,2296,FYIDriving.com,http://www.fyidriving.com/?feed=mobileappfeed,1,,,,
,6233,Android App Update,https://dl.dropbox.com/u/53939236/Merc_Android%20Feed.xml,1,,,,
,7886,Pics - News,http://media.pottsmerc.com/category/news/?feed=spreed&numberofposts=9,1,,,,
,7887,Pics - Sports,http://photos.denverpost.com/category/images-of-the-day/sports-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,7888,Pics - Ent,http://photos.denverpost.com/category/images-of-the-day/entertainment-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,7889,Pics - Tops,http://photos.denverpost.com/category/images-of-the-day/day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,10640,EV - Concerts,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=music&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10641,EV - Festivals,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=festivals_parades&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10642,EV - Fam,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=family_fun_kids&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10643,EV - Nightlife,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=singles_social&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10644,EV - Perf Arts,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=performing_arts&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10645,EV - Food,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=food&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10646,EV - Sports,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=sports&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10647,EV - Tech,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=technology&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10648,EV - Rec,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=outdoors_recreation&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10649,EV - Neighborhood,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=pottstown*pennsylvania&category=community&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,,,,,,,,
Middletown Press,,,,,,,,
,3055,News,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/454,1,,,,
,3056,Sports,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/455,1,,,,
,3057,Opinion,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/456,1,,,,
,3058,Entertainment,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/457,1,,,,
,3059,Obituaries,http://www.legacy.com/obituaries/middletownpress/services/rss.ashx,1,,,,
,3060,Business,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/458,1,,,,
,3425,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=ipad,1,,,,
,3426,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=ipad,1,,,,
,3427,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=ipad,1,,,,
,3428,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=iphone,1,,,,
,3429,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=iphone,1,,,,
,3430,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=iphone,1,,,,
,3431,FYIDriving.com,http://www.fyidriving.com/?feed=mobileappfeed,1,,,,
,3432,Obituaries,http://s3.amazonaws.com/partialfeeds/production/Middletown_Press/484,1,,,,
,6189,Android App Update,https://dl.dropbox.com/u/53939236/MP_Android%20Feed.xml,1,,,,
,8429,Pics - News,http://media.middletownpress.com/category/news/?feed=spreed&numberofposts=9,1,,,,
,8430,Pics - Sports,http://photos.denverpost.com/category/images-of-the-day/sports-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,8431,Pics - Ent,http://photos.denverpost.com/category/images-of-the-day/entertainment-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,8432,Pics - Top,http://photos.denverpost.com/category/images-of-the-day/day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,10877,EV - Concerts,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=music&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10878,EV - Festivals,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=festivals_parades&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10879,EV - Fam,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=family_fun_kids&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10880,EV - Night,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=singles_social&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10881,EV - PA,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=performing_arts&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10882,EV - Food,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=food&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10883,EV - Sports,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=sports&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10884,EV - Tech,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=technology&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10885,EV - Neighborhood,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=community&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10886,EV - Rec,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=middletown*connecticut&category=outdoors_recreation&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,,,,,,,,
Monterey County Herald,,,,,,,,
,981,Breaking News,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260494.xml,1,,,,
,982,Local,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260496.xml,1,,,,
,983,Obituaries,http://s3.amazonaws.com/partialfeeds/production/Monterey_County_Herald/201,1,,,,
,984,Top Stories,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260495.xml,1,,,,
,985,Videos,http://api.brightcove.com/services/library?command=search_videos&token=sc1dzQ1lIJdjIiZq2rKNFud5DV2kS06thzPYpSSu9XE.&all=tag:local&output=mrss&sort_by=CREATION_DATE:DESC&media_delivery=HTTP,FALSE,,,,
,986,Local Sports,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260497.xml,1,,,,
,987,PrepNation,http://pipes.yahoo.com/pipes/pipe.run?_id=bdc91956b0fde4f00caf104aa6ab47b8&_render=rss,1,,,,
,988,Opinion,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260498.xml,1,,,,
,989,Living,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260499.xml,1,,,,
,990,Entertainment,http://delivery.digitalfirstmedia.com/ConvergencePublisher/?format=genericxml2spreed&uri=http://feeds.montereyherald.com/mngi/rss/CustomRssServlet/570/260500.xml,1,,,,
,1105,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=ipad,1,,,,
,1106,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=ipad,1,,,,
,1107,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=ipad,1,,,,
,1108,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=iphone,1,,,,
,1109,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=iphone,1,,,,
,1110,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=iphone,1,,,,
,2652,FYIDriving,http://www.fyidriving.com/?feed=mobileappfeed,1,,,,
,6178,Android App Update,https://dl.dropbox.com/u/53939236/MCH_Android%20Feed.xml,1,,,,
,7501,News Pics,http://photos.montereyherald.com/category/news/?feed=spreed&numberofposts=9,1,,,,
,7502,Ent Pics,http://photos.denverpost.com/category/images-of-the-day/entertainment-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,7503,Sports Pics,http://photos.denverpost.com/category/images-of-the-day/sports-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,7504,Top Pics,http://photos.denverpost.com/category/images-of-the-day/day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,10710,EV - Concerts,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=music&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10711,EV - Festivals,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=festivals_parades&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10712,EV - Family,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=family_fun_kids&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10713,EV - Nightlife,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=singles_social&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10714,EV - Performing Arts,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=performing_arts&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10715,EV - Food & Wine,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=food&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10716,EV - Sports,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=sports&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10717,EV - Tech,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=technology&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10718,EV - Neighborhood,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=community&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,10719,EV - Rec,http://api.eventful.com/rest/events/rss?ver=2&app_key=5PGsJj4vV9bD76h8&location=monterey*california&category=outdoors_recreation&sort_order=popularity&page_size=20&when=next+7+days,1,,,,
,,,,,,,,
Morning Journal,,,,,,,,
,2091,News,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/258,1,,,,
,2092,Sports,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/259,1,,,,
,2093,Opinion,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/260,1,,,,
,2094,Entertainment,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/261,1,,,,
,2095,Living,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/276,1,,,,
,2096,Neighborhood News,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/262,1,,,,
,2097,Health,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/263,1,,,,
,2098,Obituaries,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/251,1,,,,
,2099,Cops & Courts,http://s3.amazonaws.com/partialfeeds/production/Morning_Journal/264,1,,,,
,2244,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=ipad,1,,,,
,2245,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=iphone,1,,,,
,2246,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=ipad,1,,,,
,2247,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=iphone,1,,,,
,2248,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=ipad,1,,,,
,2249,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=iphone,1,,,,
,2301,FYIDriving.com,http://www.fyidriving.com/?feed=mobileappfeed,1,,,,
,6187,Android App Update,https://dl.dropbox.com/u/53939236/MorningJournal_Android%20Feed.xml,1,,,,
,8370,Pics - News,http://media.morningjournal.com/category/news/?feed=spreed&numberofposts=9,1,,,,
,8371,Pics - Sports,http://photos.denverpost.com/category/images-of-the-day/sports-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,8372,Pics - Ent,http://photos.denverpost.com/category/images-of-the-day/entertainment-day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,8373,Pics - Tops,http://photos.denverpost.com/category/images-of-the-day/day-in-pictures/?feed=spreed&numberofposts=1,1,,,,
,,,,,,,,
Morning Sun,,,,,,,,
,3663,News,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/545,1,,,,
,3664,Local,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/546,1,,,,
,3665,Regional News,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/547,1,,,,
,3666,World News,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/548,1,,,,
,3667,Sports,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/549,1,,,,
,3668,Sports - High School,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/550,1,,,,
,3669,Sports - College,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/551,1,,,,
,3670,Sports - Pro,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/552,1,,,,
,3671,Fitness/Outdoors,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/553,1,,,,
,3672,Opinion,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/554,1,,,,
,3673,Letters to the Editor,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/555,1,,,,
,3674,Columnist,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/556,1,,,,
,3675,Entertainment,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/557,1,,,,
,3676,News & Gossip,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/558,1,,,,
,3677,Music,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/559,1,,,,
,3678,Movies,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/560,1,,,,
,3679,Life,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/561,1,,,,
,3680,Features/People,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/562,1,,,,
,3681,Food,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/563,1,,,,
,3682,Health,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/564,1,,,,
,3683,Religion,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/565,1,,,,
,3684,Obituaries,http://www.legacy.com/obituaries/themorningsun/services/rss.ashx,1,,,,
,3685,Business,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/566,1,,,,
,3854,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=ipad,1,,,,
,3855,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=ipad,1,,,,
,3856,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=ipad,1,,,,
,3857,News Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=6&imgmax=25&deviceid=iphone,1,,,,
,3858,Entertainment Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=26&imgmax=25&deviceid=iphone,1,,,,
,3859,Sports Day In Pictures,http://photos.denverpost.com/mediacenter/spreed/albumfeed.php?sspid=dpmc&albumid=7&imgmax=25&deviceid=iphone,1,,,,
,3860,FYIDriving.com,http://www.fyidriving.com/?feed=mobileappfeed,1,,,,
,3868,Obituaries,http://s3.amazonaws.com/partialfeeds/production/Morning_Sun/514,1,,,,
